dataset_key,dataset_label,delay_order,K,tau,theta,sse
sine,Sine Wave Test for Heater 1,3,0.8333333333333333,183.33333333333334,30.0,10920.54173875419
sine,Sine Wave Test for Heater 1,3,0.8333333333333333,186.66666666666669,10.0,4487.660109087099
sine,Sine Wave Test for Heater 1,3,0.8333333333333333,186.66666666666669,10.833333333333334,4432.130010925916
sine,Sine Wave Test for Heater 1,3,0.8333333333333333,186.66666666666669,11.666666666666666,4406.207396994414
sine,Sine Wave Test for Heater 1,3,0.8333333333333333,186.66666666666669,12.5,4409.738423496617
sine,Sine Wave Test for Heater 1,3,0.8333333333333333,186.66666666666669,13.333333333333334,4442.53843199249
sine,Sine Wave Test for Heater 1,3,0.8333333333333333,186.66666666666669,14.166666666666668,4504.392525121533
sine,Sine Wave Test for Heater 1,3,0.8333333333333333,186.66666666666669,15.0,4595.056186541849
sine,Sine Wave Test for Heater 1,3,0.8333333333333333,186.66666666666669,15.833333333333334,4714.255945152128
sine,Sine Wave Test for Heater 1,3,0.8333333333333333,186.66666666666669,16.666666666666668,4861.690082796588
sine,Sine Wave Test for Heater 1,3,0.8333333333333333,186.66666666666669,17.5,5037.029384117403
sine,Sine Wave Test for Heater 1,3,0.8333333333333333,186.66666666666669,18.333333333333336,5239.917926879868
sine,Sine Wave Test for Heater 1,3,0.8333333333333333,186.66666666666669,19.166666666666668,5469.973910888873
sine,Sine Wave Test for Heater 1,3,0.8333333333333333,186.66666666666669,20.0,5726.790523470059
sine,Sine Wave Test for Heater 1,3,0.8333333333333333,186.66666666666669,20.833333333333336,6009.936839384964
sine,Sine Wave Test for Heater 1,3,0.8333333333333333,186.66666666666669,21.666666666666668,6318.958752953826
sine,Sine Wave Test for Heater 1,3,0.8333333333333333,186.66666666666669,22.5,6653.37994007107
sine,Sine Wave Test for Heater 1,3,0.8333333333333333,186.66666666666669,23.333333333333336,7012.702847725451
sine,Sine Wave Test for Heater 1,3,0.8333333333333333,186.66666666666669,24.166666666666668,7396.409708547818
sine,Sine Wave Test for Heater 1,3,0.8333333333333333,186.66666666666669,25.0,7803.963577843568
sine,Sine Wave Test for Heater 1,3,0.8333333333333333,186.66666666666669,25.833333333333336,8234.809390505434
sine,Sine Wave Test for Heater 1,3,0.8333333333333333,186.66666666666669,26.666666666666668,8688.375035139887
sine,Sine Wave Test for Heater 1,3,0.8333333333333333,186.66666666666669,27.5,9164.072442707993
sine,Sine Wave Test for Heater 1,3,0.8333333333333333,186.66666666666669,28.333333333333336,9661.298686946513
sine,Sine Wave Test for Heater 1,3,0.8333333333333333,186.66666666666669,29.166666666666668,10179.4370938175
sine,Sine Wave Test for Heater 1,3,0.8333333333333333,186.66666666666669,30.0,10717.858357240642
sine,Sine Wave Test for Heater 1,3,0.8333333333333333,190.0,10.0,4221.712342488541
sine,Sine Wave Test for Heater 1,3,0.8333333333333333,190.0,10.833333333333334,4175.589994006379
sine,Sine Wave Test for Heater 1,3,0.8333333333333333,190.0,11.666666666666666,4158.75189672777
sine,Sine Wave Test for Heater 1,3,0.8333333333333333,190.0,12.5,4171.038637695032
sine,Sine Wave Test for Heater 1,3,0.8333333333333333,190.0,13.333333333333334,4212.260463519013
sine,Sine Wave Test for Heater 1,3,0.8333333333333333,190.0,14.166666666666668,4282.197859558985
sine,Sine Wave Test for Heater 1,3,0.8333333333333333,190.0,15.0,4380.6021724858065
sine,Sine Wave Test for Heater 1,3,0.8333333333333333,190.0,15.833333333333334,4507.1962762747635
sine,Sine Wave Test for Heater 1,3,0.8333333333333333,190.0,16.666666666666668,4661.675280811594
sine,Sine Wave Test for Heater 1,3,0.8333333333333333,190.0,17.5,4843.70728175246
sine,Sine Wave Test for Heater 1,3,0.8333333333333333,190.0,18.333333333333336,5052.934149951768
sine,Sine Wave Test for Heater 1,3,0.8333333333333333,190.0,19.166666666666668,5288.9723585607735
sine,Sine Wave Test for Heater 1,3,0.8333333333333333,190.0,20.0,5551.413845771529
sine,Sine Wave Test for Heater 1,3,0.8333333333333333,190.0,20.833333333333336,5839.826911069625
sine,Sine Wave Test for Heater 1,3,0.8333333333333333,190.0,21.666666666666668,6153.757142779833
sine,Sine Wave Test for Heater 1,3,0.8333333333333333,190.0,22.5,6492.728374602091
sine,Sine Wave Test for Heater 1,3,0.8333333333333333,190.0,23.333333333333336,6856.243668760649
sine,Sine Wave Test for Heater 1,3,0.8333333333333333,190.0,24.166666666666668,7243.786323316985
sine,Sine Wave Test for Heater 1,3,0.8333333333333333,190.0,25.0,7654.820901124017
sine,Sine Wave Test for Heater 1,3,0.8333333333333333,190.0,25.833333333333336,8088.794277845116
sine,Sine Wave Test for Heater 1,3,0.8333333333333333,190.0,26.666666666666668,8545.136706407291
sine,Sine Wave Test for Heater 1,3,0.8333333333333333,190.0,27.5,9023.262895218275
sine,Sine Wave Test for Heater 1,3,0.8333333333333333,190.0,28.333333333333336,9522.573097452492
sine,Sine Wave Test for Heater 1,3,0.8333333333333333,190.0,29.166666666666668,10042.4542086981
sine,Sine Wave Test for Heater 1,3,0.8333333333333333,190.0,30.0,10582.280870249453
sine,Sine Wave Test for Heater 1,3,0.8333333333333333,193.33333333333334,10.0,4032.7852711695923
sine,Sine Wave Test for Heater 1,3,0.8333333333333333,193.33333333333334,10.833333333333334,3995.436104303521
sine,Sine Wave Test for Heater 1,3,0.8333333333333333,193.33333333333334,11.666666666666666,3987.0524805527843
sine,Sine Wave Test for Heater 1,3,0.8333333333333333,193.33333333333334,12.5,4007.469881387371
sine,Sine Wave Test for Heater 1,3,0.8333333333333333,193.33333333333334,13.333333333333334,4056.4939092154564
sine,Sine Wave Test for Heater 1,3,0.8333333333333333,193.33333333333334,14.166666666666668,4133.900869451282
sine,Sine Wave Test for Heater 1,3,0.8333333333333333,193.33333333333334,15.0,4239.438395157722
sine,Sine Wave Test for Heater 1,3,0.8333333333333333,193.33333333333334,15.833333333333334,4372.826114296076
sine,Sine Wave Test for Heater 1,3,0.8333333333333333,193.33333333333334,16.666666666666668,4533.756358744485
sine,Sine Wave Test for Heater 1,3,0.8333333333333333,193.33333333333334,17.5,4721.894913709778
sine,Sine Wave Test for Heater 1,3,0.8333333333333333,193.33333333333334,18.333333333333336,4936.881805833245
sine,Sine Wave Test for Heater 1,3,0.8333333333333333,193.33333333333334,19.166666666666668,5178.332128085856
sine,Sine Wave Test for Heater 1,3,0.8333333333333333,193.33333333333334,20.0,5445.836899420106
sine,Sine Wave Test for Heater 1,3,0.8333333333333333,193.33333333333334,20.833333333333336,5738.963957051366
sine,Sine Wave Test for Heater 1,3,0.8333333333333333,193.33333333333334,21.666666666666668,6057.258879151032
sine,Sine Wave Test for Heater 1,3,0.8333333333333333,193.33333333333334,22.5,6400.2459356707095
sine,Sine Wave Test for Heater 1,3,0.8333333333333333,193.33333333333334,23.333333333333336,6767.429064930281
sine,Sine Wave Test for Heater 1,3,0.8333333333333333,193.33333333333334,24.166666666666668,7158.2928735431715
sine,Sine Wave Test for Heater 1,3,0.8333333333333333,193.33333333333334,25.0,7572.303657184666
sine,Sine Wave Test for Heater 1,3,0.8333333333333333,193.33333333333334,25.833333333333336,8008.910439649066
sine,Sine Wave Test for Heater 1,3,0.8333333333333333,193.33333333333334,26.666666666666668,8467.546027601618
sine,Sine Wave Test for Heater 1,3,0.8333333333333333,193.33333333333334,27.5,8947.628078385971
sine,Sine Wave Test for Heater 1,3,0.8333333333333333,193.33333333333334,28.333333333333336,9448.560178229247
sine,Sine Wave Test for Heater 1,3,0.8333333333333333,193.33333333333334,29.166666666666668,9969.732928174146
sine,Sine Wave Test for Heater 1,3,0.8333333333333333,193.33333333333334,30.0,10510.52503506611
sine,Sine Wave Test for Heater 1,3,0.8333333333333333,196.66666666666669,10.0,3916.8046170069633
sine,Sine Wave Test for Heater 1,3,0.8333333333333333,196.66666666666669,10.833333333333334,3887.638288038352
sine,Sine Wave Test for Heater 1,3,0.8333333333333333,196.66666666666669,11.666666666666666,3887.1234257390006
sine,Sine Wave Test for Heater 1,3,0.8333333333333333,196.66666666666669,12.5,3915.0908354624326
sine,Sine Wave Test for Heater 1,3,0.8333333333333333,196.66666666666669,13.333333333333334,3971.341892428014
sine,Sine Wave Test for Heater 1,3,0.8333333333333333,196.66666666666669,14.166666666666668,4055.6491261540477
sine,Sine Wave Test for Heater 1,3,0.8333333333333333,196.66666666666669,15.0,4167.756846684351
sine,Sine Wave Test for Heater 1,3,0.8333333333333333,196.66666666666669,15.833333333333334,4307.381812622358
sine,Sine Wave Test for Heater 1,3,0.8333333333333333,196.66666666666669,16.666666666666668,4474.213940119424
sine,Sine Wave Test for Heater 1,3,0.8333333333333333,196.66666666666669,17.5,4667.917051425467
sine,Sine Wave Test for Heater 1,3,0.8333333333333333,196.66666666666669,18.333333333333336,4888.129661289467
sine,Sine Wave Test for Heater 1,3,0.8333333333333333,196.66666666666669,19.166666666666668,5134.465799302518
sine,Sine Wave Test for Heater 1,3,0.8333333333333333,196.66666666666669,20.0,5406.515866146273
sine,Sine Wave Test for Heater 1,3,0.8333333333333333,196.66666666666669,20.833333333333336,5703.847521622688
sine,Sine Wave Test for Heater 1,3,0.8333333333333333,196.66666666666669,21.666666666666668,6026.006602260105
sine,Sine Wave Test for Heater 1,3,0.8333333333333333,196.66666666666669,22.5,6372.518066220169
sine,Sine Wave Test for Heater 1,3,0.8333333333333333,196.66666666666669,23.333333333333336,6742.886963164346
sine,Sine Wave Test for Heater 1,3,0.8333333333333333,196.66666666666669,24.166666666666668,7136.599426668974
sine,Sine Wave Test for Heater 1,3,0.8333333333333333,196.66666666666669,25.0,7553.123686720653
sine,Sine Wave Test for Heater 1,3,0.8333333333333333,196.66666666666669,25.833333333333336,7991.911099769948
sine,Sine Wave Test for Heater 1,3,0.8333333333333333,196.66666666666669,26.666666666666668,8452.397193769879
sine,Sine Wave Test for Heater 1,3,0.8333333333333333,196.66666666666669,27.5,8934.002725607776
sine,Sine Wave Test for Heater 1,3,0.8333333333333333,196.66666666666669,28.333333333333336,9436.134748294935
sine,Sine Wave Test for Heater 1,3,0.8333333333333333,196.66666666666669,29.166666666666668,9958.187685289904
sine,Sine Wave Test for Heater 1,3,0.8333333333333333,196.66666666666669,30.0,10499.544409319045
sine,Sine Wave Test for Heater 1,3,0.8333333333333333,200.0,10.0,3869.9982676881245
sine,Sine Wave Test for Heater 1,3,0.8333333333333333,200.0,10.833333333333334,3848.4651715444415
sine,Sine Wave Test for Heater 1,3,0.8333333333333333,200.0,11.666666666666666,3855.274175939706
sine,Sine Wave Test for Heater 1,3,0.8333333333333333,200.0,12.5,3890.2518081962944
sine,Sine Wave Test for Heater 1,3,0.8333333333333333,200.0,13.333333333333334,3953.1956023812063
sine,Sine Wave Test for Heater 1,3,0.8333333333333333,200.0,14.166666666666668,4043.8746856248827
sine,Sine Wave Test for Heater 1,3,0.8333333333333333,200.0,15.0,4162.030405477708
sine,Sine Wave Test for Heater 1,3,0.8333333333333333,200.0,15.833333333333334,4307.376998299819
sine,Sine Wave Test for Heater 1,3,0.8333333333333333,200.0,16.666666666666668,4479.602297813991
sine,Sine Wave Test for Heater 1,3,0.8333333333333333,200.0,17.5,4678.368482420454
sine,Sine Wave Test for Heater 1,3,0.8333333333333333,200.0,18.333333333333336,4903.31285954896
sine,Sine Wave Test for Heater 1,3,0.8333333333333333,200.0,19.166666666666668,5154.048685135788
sine,Sine Wave Test for Heater 1,3,0.8333333333333333,200.0,20.0,5430.166016189587
sine,Sine Wave Test for Heater 1,3,0.8333333333333333,200.0,20.833333333333336,5731.23259432698
sine,Sine Wave Test for Heater 1,3,0.8333333333333333,200.0,21.666666666666668,6056.794758078976
sine,Sine Wave Test for Heater 1,3,0.8333333333333333,200.0,22.5,6406.378381711709
sine,Sine Wave Test for Heater 1,3,0.8333333333333333,200.0,23.333333333333336,6779.489838234373
sine,Sine Wave Test for Heater 1,3,0.8333333333333333,200.0,24.166666666666668,7175.616984203038
sine,Sine Wave Test for Heater 1,3,0.8333333333333333,200.0,25.0,7594.2301638835615
sine,Sine Wave Test for Heater 1,3,0.8333333333333333,200.0,25.833333333333336,8034.7832302705065
sine,Sine Wave Test for Heater 1,3,0.8333333333333333,200.0,26.666666666666668,8496.714580429545
sine,Sine Wave Test for Heater 1,3,0.8333333333333333,200.0,27.5,8979.448202591555
sine,Sine Wave Test for Heater 1,3,0.8333333333333333,200.0,28.333333333333336,9482.3947324131
sine,Sine Wave Test for Heater 1,3,0.8333333333333333,200.0,29.166666666666668,10004.952515801533
sine,Sine Wave Test for Heater 1,3,0.8333333333333333,200.0,30.0,10546.508675717394
sine,Sine Wave Test for Heater 1,3,0.85,120.0,10.0,45120.22751770289
sine,Sine Wave Test for Heater 1,3,0.85,120.0,10.833333333333334,44633.660006157304
sine,Sine Wave Test for Heater 1,3,0.85,120.0,11.666666666666666,44183.64566098066
sine,Sine Wave Test for Heater 1,3,0.85,120.0,12.5,43770.33339335068
sine,Sine Wave Test for Heater 1,3,0.85,120.0,13.333333333333334,43393.82802478795
sine,Sine Wave Test for Heater 1,3,0.85,120.0,14.166666666666668,43054.190545317615
sine,Sine Wave Test for Heater 1,3,0.85,120.0,15.0,42751.438439789024
sine,Sine Wave Test for Heater 1,3,0.85,120.0,15.833333333333334,42485.54608341651
sine,Sine Wave Test for Heater 1,3,0.85,120.0,16.666666666666668,42256.44520705304
sine,Sine Wave Test for Heater 1,3,0.85,120.0,17.5,42064.02543222932
sine,Sine Wave Test for Heater 1,3,0.85,120.0,18.333333333333336,41908.13487558725
sine,Sine Wave Test for Heater 1,3,0.85,120.0,19.166666666666668,41788.58082197507
sine,Sine Wave Test for Heater 1,3,0.85,120.0,20.0,41705.13046510198
sine,Sine Wave Test for Heater 1,3,0.85,120.0,20.833333333333336,41657.511714345426
sine,Sine Wave Test for Heater 1,3,0.85,120.0,21.666666666666668,41645.41406596336
sine,Sine Wave Test for Heater 1,3,0.85,120.0,22.5,41668.48953667351
sine,Sine Wave Test for Heater 1,3,0.85,120.0,23.333333333333336,41726.35365728423
sine,Sine Wave Test for Heater 1,3,0.85,120.0,24.166666666666668,41818.58652378828
sine,Sine Wave Test for Heater 1,3,0.85,120.0,25.0,41944.73390310046
sine,Sine Wave Test for Heater 1,3,0.85,120.0,25.833333333333336,42104.30839040344
sine,Sine Wave Test for Heater 1,3,0.85,120.0,26.666666666666668,42296.790614869424
sine,Sine Wave Test for Heater 1,3,0.85,120.0,27.5,42521.630490359166
sine,Sine Wave Test for Heater 1,3,0.85,120.0,28.333333333333336,42778.24850755536
sine,Sine Wave Test for Heater 1,3,0.85,120.0,29.166666666666668,43066.03706385913
sine,Sine Wave Test for Heater 1,3,0.85,120.0,30.0,43384.361827281886
sine,Sine Wave Test for Heater 1,3,0.85,123.33333333333333,10.0,41191.974947346935
sine,Sine Wave Test for Heater 1,3,0.85,123.33333333333333,10.833333333333334,40747.857780293445
sine,Sine Wave Test for Heater 1,3,0.85,123.33333333333333,11.666666666666666,40340.033111735436
sine,Sine Wave Test for Heater 1,3,0.85,123.33333333333333,12.5,39968.61877442479
sine,Sine Wave Test for Heater 1,3,0.85,123.33333333333333,13.333333333333334,39633.689307544926
sine,Sine Wave Test for Heater 1,3,0.85,123.33333333333333,14.166666666666668,39335.27625249756
sine,Sine Wave Test for Heater 1,3,0.85,123.33333333333333,15.0,39073.36851539636
sine,Sine Wave Test for Heater 1,3,0.85,123.33333333333333,15.833333333333334,38847.91279726803
sine,Sine Wave Test for Heater 1,3,0.85,123.33333333333333,16.666666666666668,38658.814092321816
sine,Sine Wave Test for Heater 1,3,0.85,123.33333333333333,17.5,38505.93625417502
sine,Sine Wave Test for Heater 1,3,0.85,123.33333333333333,18.333333333333336,38389.10262951003
sine,Sine Wave Test for Heater 1,3,0.85,123.33333333333333,19.166666666666668,38308.09675827135
sine,Sine Wave Test for Heater 1,3,0.85,123.33333333333333,20.0,38262.66313919014
sine,Sine Wave Test for Heater 1,3,0.85,123.33333333333333,20.833333333333336,38252.508059105545
sine,Sine Wave Test for Heater 1,3,0.85,123.33333333333333,21.666666666666668,38277.300484252446
sine,Sine Wave Test for Heater 1,3,0.85,123.33333333333333,22.5,38336.67301141353
sine,Sine Wave Test for Heater 1,3,0.85,123.33333333333333,23.333333333333336,38430.222876557265
sine,Sine Wave Test for Heater 1,3,0.85,123.33333333333333,24.166666666666668,38557.51301834965
sine,Sine Wave Test for Heater 1,3,0.85,123.33333333333333,25.0,38718.073193695345
sine,Sine Wave Test for Heater 1,3,0.85,123.33333333333333,25.833333333333336,38911.40114226429
sine,Sine Wave Test for Heater 1,3,0.85,123.33333333333333,26.666666666666668,39136.963796779644
sine,Sine Wave Test for Heater 1,3,0.85,123.33333333333333,27.5,39394.19853568839
sine,Sine Wave Test for Heater 1,3,0.85,123.33333333333333,28.333333333333336,39682.51447468865
sine,Sine Wave Test for Heater 1,3,0.85,123.33333333333333,29.166666666666668,40001.29379349305
sine,Sine Wave Test for Heater 1,3,0.85,123.33333333333333,30.0,40349.89309409456
sine,Sine Wave Test for Heater 1,3,0.85,126.66666666666667,10.0,37590.224886196826
sine,Sine Wave Test for Heater 1,3,0.85,126.66666666666667,10.833333333333334,37185.22104443402
sine,Sine Wave Test for Heater 1,3,0.85,126.66666666666667,11.666666666666666,36816.22840000999
sine,Sine Wave Test for Heater 1,3,0.85,126.66666666666667,12.5,36483.336309550694
sine,Sine Wave Test for Heater 1,3,0.85,126.66666666666667,13.333333333333334,36186.59161817997
sine,Sine Wave Test for Heater 1,3,0.85,126.66666666666667,14.166666666666668,35925.99898937497
sine,Sine Wave Test for Heater 1,3,0.85,126.66666666666667,15.0,35701.52130010861
sine,Sine Wave Test for Heater 1,3,0.85,126.66666666666667,15.833333333333334,35513.08010219329
sine,Sine Wave Test for Heater 1,3,0.85,126.66666666666667,16.666666666666668,35360.556150076416
sine,Sine Wave Test for Heater 1,3,0.85,126.66666666666667,17.5,35243.78999482792
sine,Sine Wave Test for Heater 1,3,0.85,126.66666666666667,18.333333333333336,35162.58264365452
sine,Sine Wave Test for Heater 1,3,0.85,126.66666666666667,19.166666666666668,35116.69628392616
sine,Sine Wave Test for Heater 1,3,0.85,126.66666666666667,20.0,35105.855070373815
sine,Sine Wave Test for Heater 1,3,0.85,126.66666666666667,20.833333333333336,35129.74597384746
sine,Sine Wave Test for Heater 1,3,0.85,126.66666666666667,21.666666666666668,35188.01968971467
sine,Sine Wave Test for Heater 1,3,0.85,126.66666666666667,22.5,35280.29160374553
sine,Sine Wave Test for Heater 1,3,0.85,126.66666666666667,23.333333333333336,35406.14281305915
sine,Sine Wave Test for Heater 1,3,0.85,126.66666666666667,24.166666666666668,35565.12119949585
sine,Sine Wave Test for Heater 1,3,0.85,126.66666666666667,25.0,35756.74255255357
sine,Sine Wave Test for Heater 1,3,0.85,126.66666666666667,25.833333333333336,35980.49173884775
sine,Sine Wave Test for Heater 1,3,0.85,126.66666666666667,26.666666666666668,36235.82391487769
sine,Sine Wave Test for Heater 1,3,0.85,126.66666666666667,27.5,36522.16577974417
sine,Sine Wave Test for Heater 1,3,0.85,126.66666666666667,28.333333333333336,36838.9168643213
sine,Sine Wave Test for Heater 1,3,0.85,126.66666666666667,29.166666666666668,37185.450853302566
sine,Sine Wave Test for Heater 1,3,0.85,126.66666666666667,30.0,37561.11693643608
sine,Sine Wave Test for Heater 1,3,0.85,130.0,10.0,34287.96176296096
sine,Sine Wave Test for Heater 1,3,0.85,130.0,10.833333333333334,33919.02857906038
sine,Sine Wave Test for Heater 1,3,0.85,130.0,11.666666666666666,33585.80834597166
sine,Sine Wave Test for Heater 1,3,0.85,130.0,12.5,33288.36431385415
sine,Sine Wave Test for Heater 1,3,0.85,130.0,13.333333333333334,33026.71798826141
sine,Sine Wave Test for Heater 1,3,0.85,130.0,14.166666666666668,32800.849490829976
sine,Sine Wave Test for Heater 1,3,0.85,130.0,15.0,32610.69798385942
sine,Sine Wave Test for Heater 1,3,0.85,130.0,15.833333333333334,32456.16215961652
sine,Sine Wave Test for Heater 1,3,0.85,130.0,16.666666666666668,32337.100794511138
sine,Sine Wave Test for Heater 1,3,0.85,130.0,17.5,32253.333367752675
sine,Sine Wave Test for Heater 1,3,0.85,130.0,18.333333333333336,32204.64074369651
sine,Sine Wave Test for Heater 1,3,0.85,130.0,19.166666666666668,32190.765916740682
sine,Sine Wave Test for Heater 1,3,0.85,130.0,20.0,32211.414817348905
sine,Sine Wave Test for Heater 1,3,0.85,130.0,20.833333333333336,32266.25717747911
sine,Sine Wave Test for Heater 1,3,0.85,130.0,21.666666666666668,32354.927453453533
sine,Sine Wave Test for Heater 1,3,0.85,130.0,22.5,32477.025804050245
sine,Sine Wave Test for Heater 1,3,0.85,130.0,23.333333333333336,32632.11912136481
sine,Sine Wave Test for Heater 1,3,0.85,130.0,24.166666666666668,32819.74211178307
sine,Sine Wave Test for Heater 1,3,0.85,130.0,25.0,33039.3984241975
sine,Sine Wave Test for Heater 1,3,0.85,130.0,25.833333333333336,33290.561822426804
sine,Sine Wave Test for Heater 1,3,0.85,130.0,26.666666666666668,33572.677398646134
sine,Sine Wave Test for Heater 1,3,0.85,130.0,27.5,33885.16282448101
sine,Sine Wave Test for Heater 1,3,0.85,130.0,28.333333333333336,34227.40963631963
sine,Sine Wave Test for Heater 1,3,0.85,130.0,29.166666666666668,34598.784551291894
sine,Sine Wave Test for Heater 1,3,0.85,130.0,30.0,34998.63081028516
sine,Sine Wave Test for Heater 1,3,0.85,133.33333333333334,10.0,31260.91353369539
sine,Sine Wave Test for Heater 1,3,0.85,133.33333333333334,10.833333333333334,30925.27356973067
sine,Sine Wave Test for Heater 1,3,0.85,133.33333333333334,11.666666666666666,30625.034548130832
sine,Sine Wave Test for Heater 1,3,0.85,133.33333333333334,12.5,30360.23577239873
sine,Sine Wave Test for Heater 1,3,0.85,133.33333333333334,13.333333333333334,30130.875552303238
sine,Sine Wave Test for Heater 1,3,0.85,133.33333333333334,14.166666666666668,29936.911592463715
sine,Sine Wave Test for Heater 1,3,0.85,133.33333333333334,15.0,29778.261443442425
sine,Sine Wave Test for Heater 1,3,0.85,133.33333333333334,15.833333333333334,29654.803016127316
sine,Sine Wave Test for Heater 1,3,0.85,133.33333333333334,16.666666666666668,29566.37515943768
sine,Sine Wave Test for Heater 1,3,0.85,133.33333333333334,17.5,29512.77830085661
sine,Sine Wave Test for Heater 1,3,0.85,133.33333333333334,18.333333333333336,29493.775148874956
sine,Sine Wave Test for Heater 1,3,0.85,133.33333333333334,19.166666666666668,29509.091456115286
sine,Sine Wave Test for Heater 1,3,0.85,133.33333333333334,20.0,29558.41684160396
sine,Sine Wave Test for Heater 1,3,0.85,133.33333333333334,20.833333333333336,29641.405670411605
sine,Sine Wave Test for Heater 1,3,0.85,133.33333333333334,21.666666666666668,29757.677988630843
sine,Sine Wave Test for Heater 1,3,0.85,133.33333333333334,22.5,29906.820511430007
sine,Sine Wave Test for Heater 1,3,0.85,133.33333333333334,23.333333333333336,30088.38766170878
sine,Sine Wave Test for Heater 1,3,0.85,133.33333333333334,24.166666666666668,30301.90265667688
sine,Sine Wave Test for Heater 1,3,0.85,133.33333333333334,25.0,30546.858639485523
sine,Sine Wave Test for Heater 1,3,0.85,133.33333333333334,25.833333333333336,30822.719852889233
sine,Sine Wave Test for Heater 1,3,0.85,133.33333333333334,26.666666666666668,31128.92285174552
sine,Sine Wave Test for Heater 1,3,0.85,133.33333333333334,27.5,31464.877751056345
sine,Sine Wave Test for Heater 1,3,0.85,133.33333333333334,28.333333333333336,31829.969506118592
sine,Sine Wave Test for Heater 1,3,0.85,133.33333333333334,29.166666666666668,32223.55922129226
sine,Sine Wave Test for Heater 1,3,0.85,133.33333333333334,30.0,32644.98548379742
sine,Sine Wave Test for Heater 1,3,0.85,136.66666666666666,10.0,28487.241600830217
sine,Sine Wave Test for Heater 1,3,0.85,136.66666666666666,10.833333333333334,28182.356633423922
sine,Sine Wave Test for Heater 1,3,0.85,136.66666666666666,11.666666666666666,27912.549585305336
sine,Sine Wave Test for Heater 1,3,0.85,136.66666666666666,12.5,27677.83778371437
sine,Sine Wave Test for Heater 1,3,0.85,136.66666666666666,13.333333333333334,27478.198296409722
sine,Sine Wave Test for Heater 1,3,0.85,136.66666666666666,14.166666666666668,27313.568345458945
sine,Sine Wave Test for Heater 1,3,0.85,136.66666666666666,15.0,27183.845782198703
sine,Sine Wave Test for Heater 1,3,0.85,136.66666666666666,15.833333333333334,27088.88962406694
sine,Sine Wave Test for Heater 1,3,0.85,136.66666666666666,16.666666666666668,27028.52065326604
sine,Sine Wave Test for Heater 1,3,0.85,136.66666666666666,17.5,27002.522076642665
sine,Sine Wave Test for Heater 1,3,0.85,136.66666666666666,18.333333333333336,27010.640245770992
sine,Sine Wave Test for Heater 1,3,0.85,136.66666666666666,19.166666666666668,27052.585435912366
sine,Sine Wave Test for Heater 1,3,0.85,136.66666666666666,20.0,27128.03268223957
sine,Sine Wave Test for Heater 1,3,0.85,136.66666666666666,20.833333333333336,27236.622671478635
sine,Sine Wave Test for Heater 1,3,0.85,136.66666666666666,21.666666666666668,27377.962686888375
sine,Sine Wave Test for Heater 1,3,0.85,136.66666666666666,22.5,27551.62760428307
sine,Sine Wave Test for Heater 1,3,0.85,136.66666666666666,23.333333333333336,27757.16093659821
sine,Sine Wave Test for Heater 1,3,0.85,136.66666666666666,24.166666666666668,27994.075924312863
sine,Sine Wave Test for Heater 1,3,0.85,136.66666666666666,25.0,28261.856668865497
sine,Sine Wave Test for Heater 1,3,0.85,136.66666666666666,25.833333333333336,28559.9593060415
sine,Sine Wave Test for Heater 1,3,0.85,136.66666666666666,26.666666666666668,28887.813216175113
sine,Sine Wave Test for Heater 1,3,0.85,136.66666666666666,27.5,29244.82226788626
sine,Sine Wave Test for Heater 1,3,0.85,136.66666666666666,28.333333333333336,29630.366091968117
sine,Sine Wave Test for Heater 1,3,0.85,136.66666666666666,29.166666666666668,30043.801381969824
sine,Sine Wave Test for Heater 1,3,0.85,136.66666666666666,30.0,30484.463217945246
sine,Sine Wave Test for Heater 1,3,0.85,140.0,10.0,25947.267916327295
sine,Sine Wave Test for Heater 1,3,0.85,140.0,10.833333333333334,25670.815690859767
sine,Sine Wave Test for Heater 1,3,0.85,140.0,11.666666666666666,25429.1097169771
sine,Sine Wave Test for Heater 1,3,0.85,140.0,12.5,25222.147144964405
sine,Sine Wave Test for Heater 1,3,0.85,140.0,13.333333333333334,25049.88558285619
sine,Sine Wave Test for Heater 1,3,0.85,140.0,14.166666666666668,24912.243532997265
sine,Sine Wave Test for Heater 1,3,0.85,140.0,15.0,24809.10088844505
sine,Sine Wave Test for Heater 1,3,0.85,140.0,15.833333333333334,24740.299489882775
sine,Sine Wave Test for Heater 1,3,0.85,140.0,16.666666666666668,24705.64374289929
sine,Sine Wave Test for Heater 1,3,0.85,140.0,17.5,24704.90129493263
sine,Sine Wave Test for Heater 1,3,0.85,140.0,18.333333333333336,24737.803770774255
sine,Sine Wave Test for Heater 1,3,0.85,140.0,19.166666666666668,24804.047565215747
sine,Sine Wave Test for Heater 1,3,0.85,140.0,20.0,24903.294691159976
sine,Sine Wave Test for Heater 1,3,0.85,140.0,20.833333333333336,25035.173681286866
sine,Sine Wave Test for Heater 1,3,0.85,140.0,21.666666666666668,25199.28054115853
sine,Sine Wave Test for Heater 1,3,0.85,140.0,22.5,25395.17975143176
sine,Sine Wave Test for Heater 1,3,0.85,140.0,23.333333333333336,25622.40531666852
sine,Sine Wave Test for Heater 1,3,0.85,140.0,24.166666666666668,25880.461858049264
sine,Sine Wave Test for Heater 1,3,0.85,140.0,25.0,26168.825747132236
sine,Sine Wave Test for Heater 1,3,0.85,140.0,25.833333333333336,26486.94627765427
