dataset_key,dataset_label,delay_order,K,tau,theta,sse
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,156.66666666666669,28.333333333333336,3287.588062013184
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,156.66666666666669,29.166666666666668,3649.873515107135
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,156.66666666666669,30.0,4032.0499427527257
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,160.0,10.0,1397.1097633865807
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,160.0,10.833333333333334,1183.0411144639247
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,160.0,11.666666666666666,999.8735384845819
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,160.0,12.5,847.4633791133454
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,160.0,13.333333333333334,725.6202344630049
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,160.0,14.166666666666668,634.1081960601571
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,160.0,15.0,572.6471955662394
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,160.0,15.833333333333334,540.9144540502829
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,160.0,16.666666666666668,538.5460277670529
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,160.0,17.5,565.1384436784844
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,160.0,18.333333333333336,620.250417350981
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,160.0,19.166666666666668,703.4046453606869
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,160.0,20.0,814.0896639391975
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,160.0,20.833333333333336,951.761765290941
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,160.0,21.666666666666668,1115.8469628056653
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,160.0,22.5,1305.7429962701322
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,160.0,23.333333333333336,1520.8213681492502
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,160.0,24.166666666666668,1760.4294020478433
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,160.0,25.0,2023.8923145800645
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,160.0,25.833333333333336,2310.5152920531636
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,160.0,26.666666666666668,2619.5855636108136
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,160.0,27.5,2950.3744627749084
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,160.0,28.333333333333336,3302.139469663868
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,160.0,29.166666666666668,3674.1262265449886
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,160.0,30.0,4065.5705197961106
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,163.33333333333334,10.0,1203.172407403964
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,163.33333333333334,10.833333333333334,1006.3296097280761
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,163.33333333333334,11.666666666666666,840.0856658371146
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,163.33333333333334,12.5,704.2829709033676
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,163.33333333333334,13.333333333333334,598.7179892375764
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,163.33333333333334,14.166666666666668,523.1425100231305
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,163.33333333333334,15.0,477.2650080435241
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,163.33333333333334,15.833333333333334,460.75210411264646
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,163.33333333333334,16.666666666666668,473.23011910590225
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,163.33333333333334,17.5,514.2867148052422
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,163.33333333333334,18.333333333333336,583.472614193958
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,163.33333333333334,19.166666666666668,680.3033933620827
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,163.33333333333334,20.0,804.2613368063976
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,163.33333333333334,20.833333333333336,954.7973476269068
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,163.33333333333334,21.666666666666668,1131.3329039311411
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,163.33333333333334,22.5,1333.2620526544542
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,163.33333333333334,23.333333333333336,1559.9534319821134
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,163.33333333333334,24.166666666666668,1810.7523136138134
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,163.33333333333334,25.0,2084.98265623531
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,163.33333333333334,25.833333333333336,2381.949161751159
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,163.33333333333334,26.666666666666668,2700.939326077798
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,163.33333333333334,27.5,3041.2254765961616
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,163.33333333333334,28.333333333333336,3402.0667887046575
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,163.33333333333334,29.166666666666668,3782.7112742991476
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,163.33333333333334,30.0,4182.397735421237
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,166.66666666666669,10.0,1113.3200041994446
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,166.66666666666669,10.833333333333334,932.5445456070994
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,166.66666666666669,11.666666666666666,782.0654006470496
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,166.66666666666669,12.5,661.7121570837088
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,166.66666666666669,13.333333333333334,571.2692626301626
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,166.66666666666669,14.166666666666668,510.4772952705405
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,166.66666666666669,15.0,479.034335925278
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,166.66666666666669,15.833333333333334,476.59743809299914
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,166.66666666666669,16.666666666666668,502.78418832102227
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,166.66666666666669,17.5,557.1743507000199
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,166.66666666666669,18.333333333333336,639.3115880286921
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,166.66666666666669,19.166666666666668,748.705251842472
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,166.66666666666669,20.0,884.8322331448263
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,166.66666666666669,20.833333333333336,1047.1388654159516
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,166.66666666666669,21.666666666666668,1235.0428712995963
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,166.66666666666669,22.5,1447.9353442786507
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,166.66666666666669,23.333333333333336,1685.1827566420895
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,166.66666666666669,24.166666666666668,1946.1289851088954
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,166.66666666666669,25.0,2230.0973456107813
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,166.66666666666669,25.833333333333336,2536.3926289295573
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,166.66666666666669,26.666666666666668,2864.3031291396073
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,166.66666666666669,27.5,3213.1026571080974
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,166.66666666666669,28.333333333333336,3582.0525316537505
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,166.66666666666669,29.166666666666668,3970.4035413498414
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,166.66666666666669,30.0,4377.397870376535
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,170.0,10.0,1120.7363835167162
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,170.0,10.833333333333334,954.9568080853167
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,170.0,11.666666666666666,819.1713819908009
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,170.0,12.5,713.1979351387222
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,170.0,13.333333333333334,636.809925024455
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,170.0,14.166666666666668,589.7377196585653
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,170.0,15.0,571.6699802910488
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,170.0,15.833333333333334,582.2551385025515
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,170.0,16.666666666666668,621.1029614767552
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,170.0,17.5,687.7861986397133
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,170.0,18.333333333333336,781.8423023261789
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,170.0,19.166666666666668,902.7752147053212
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,170.0,20.0,1050.0572128613358
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,170.0,20.833333333333336,1223.1308036777796
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,170.0,21.666666666666668,1421.4106600173952
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,170.0,22.5,1644.2855896095784
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,170.0,23.333333333333336,1891.1205280630065
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,170.0,24.166666666666668,2161.2585474938987
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,170.0,25.0,2454.0228724034096
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,170.0,25.833333333333336,2768.718894640706
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,170.0,26.666666666666668,3104.6361795472667
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,170.0,27.5,3461.050455685373
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,170.0,28.333333333333336,3837.2255809039098
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,170.0,29.166666666666668,4232.415477883156
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,170.0,30.0,4645.866032717787
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,173.33333333333334,10.0,1219.181957446453
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,173.33333333333334,10.833333333333334,1067.4063623301963
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,173.33333333333334,11.666666666666666,945.3237273907129
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,173.33333333333334,12.5,852.7410908519744
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,173.33333333333334,13.333333333333334,789.4218637142649
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,173.33333333333334,14.166666666666668,755.0871234741735
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,173.33333333333334,15.0,749.4170052010002
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,173.33333333333334,15.833333333333334,772.0521844804949
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,173.33333333333334,16.666666666666668,822.5954460113542
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,173.33333333333334,17.5,900.61333103512
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,173.33333333333334,18.333333333333336,1005.637856280448
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,173.33333333333334,19.166666666666668,1137.1682966938909
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,173.33333333333334,20.0,1294.6730239133958
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,173.33333333333334,20.833333333333336,1477.591392209286
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,173.33333333333334,21.666666666666668,1685.335663472776
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,173.33333333333334,22.5,1917.292962769298
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,173.33333333333334,23.333333333333336,2172.827255984379
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,173.33333333333334,24.166666666666668,2451.2813411766956
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,173.33333333333334,25.0,2751.9788454003537
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,173.33333333333334,25.833333333333336,3074.2262189703606
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,173.33333333333334,26.666666666666668,3417.314719407173
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,173.33333333333334,27.5,3780.5223776089656
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,173.33333333333334,28.333333333333336,4163.115939153055
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,173.33333333333334,29.166666666666668,4564.352774015762
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,173.33333333333334,30.0,4983.482748422253
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,176.66666666666669,10.0,1402.9359680677417
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,176.66666666666669,10.833333333333334,1264.2452289959954
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,176.66666666666669,11.666666666666666,1154.9477501005854
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,176.66666666666669,12.5,1074.8406680853714
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,176.66666666666669,13.333333333333334,1023.678215874703
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,176.66666666666669,14.166666666666668,1001.1730254801414
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,176.66666666666669,15.0,1006.9975258771265
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,176.66666666666669,15.833333333333334,1040.7854303554445
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,176.66666666666669,16.666666666666668,1102.1333071048634
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,176.66666666666669,17.5,1190.6022262190131
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,176.66666666666669,18.333333333333336,1305.7194758216947
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,176.66666666666669,19.166666666666668,1446.98033963311
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,176.66666666666669,20.0,1613.8499279922619
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,176.66666666666669,20.833333333333336,1805.765054137943
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,176.66666666666669,21.666666666666668,2022.136147418857
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,176.66666666666669,22.5,2262.3491950502457
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,176.66666666666669,23.333333333333336,2525.7677040581057
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,176.66666666666669,24.166666666666668,2811.7346751439136
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,176.66666666666669,25.0,3119.5745803597692
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,176.66666666666669,25.833333333333336,3448.5953367005386
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,176.66666666666669,26.666666666666668,3798.090267986203
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,176.66666666666669,27.5,4167.340047723526
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,176.66666666666669,28.333333333333336,4555.6146159914
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,176.66666666666669,29.166666666666668,4962.175063783184
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,176.66666666666669,30.0,5386.275478660368
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,180.0,10.0,1666.7451734103745
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,180.0,10.833333333333334,1540.2868212716878
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,180.0,11.666666666666666,1442.923957971237
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,180.0,12.5,1374.4446394732245
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,180.0,13.333333333333334,1334.594720370131
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,180.0,14.166666666666668,1323.0791643932314
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,180.0,15.0,1339.5634476797582
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,180.0,15.833333333333334,1383.6750492188833
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,180.0,16.666666666666668,1455.0050222219688
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,180.0,17.5,1553.109639606591
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,180.0,18.333333333333336,1677.5121063262154
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,180.0,19.166666666666668,1827.7043309095238
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,180.0,20.0,2003.1487482891214
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,180.0,20.833333333333336,2203.280185799454
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,180.0,21.666666666666668,2427.5077641039984
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,180.0,22.5,2675.216824770343
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,180.0,23.333333333333336,2945.7708762437
sine,Sine Wave Test for Heater 1,2,0.7666666666666666,180.0,24.166666666666668,3238.513550069375
